actor_lr,critic_lr,rollout/return,epoch,time_elapsed,rollout/ep_steps,total_rollout_steps
0.0001,0.0001,154.0,12921,37844.697680711746,200.0,2584400,,,,,,,0.14396021,-24.41865
0.0001,0.0001,156.0,12922,37847.29203867912,200.0,2584600,,,,,,,0.14808223,-23.896439
0.0001,0.0001,160.0,12923,37849.87974071503,200.0,2584800,,,,,,,0.13602562,-24.375011
0.0001,0.0001,136.0,12924,37852.463310956955,200.0,2585000,,,,,,,0.13551754,-23.799726
0.0001,0.0001,136.0,12925,37855.059427022934,200.0,2585200,,,,,,,0.14355128,-23.7397
0.0001,0.0001,164.0,12926,37857.66441869736,200.0,2585400,,,,,,,0.1295895,-23.84652
0.0001,0.0001,154.0,12927,37860.26210260391,200.0,2585600,,,,,,,0.14526412,-23.808596
0.0001,0.0001,150.0,12928,37862.84524488449,200.0,2585800,,,,,,,0.15814652,-24.309992
0.0001,0.0001,94.0,12929,37865.45694231987,200.0,2586000,,,,,,,0.17034008,-24.02178
0.0001,0.0001,158.0,12930,37868.06478667259,200.0,2586200,,,,,,,0.1397595,-24.236086
0.0001,0.0001,160.0,12931,37870.656010866165,200.0,2586400,,,,,,,0.11363894,-23.750975
0.0001,0.0001,168.0,12932,37873.263441085815,200.0,2586600,,,,,,,0.13164274,-24.118122
0.0001,0.0001,166.0,12933,37875.857538461685,200.0,2586800,,,,,,,0.13028134,-24.075447
0.0001,0.0001,130.0,12934,37878.42778491974,200.0,2587000,,,,,,,0.10753523,-23.95697
0.0001,0.0001,-68.0,12935,37881.01739144325,200.0,2587200,,,,,,,0.119188525,-23.79228
0.0001,0.0001,126.0,12936,37883.610803604126,200.0,2587400,,,,,,,0.12502107,-24.02592
0.0001,0.0001,88.0,12937,37886.20282316208,200.0,2587600,,,,,,,0.1447032,-24.151882
0.0001,0.0001,126.0,12938,37888.783910274506,200.0,2587800,,,,,,,0.11921214,-23.788145
0.0001,0.0001,134.0,12939,37891.62612867355,200.0,2588000,,,,,,,0.119084574,-23.969124
0.0001,0.0001,148.0,12940,37894.51012802124,200.0,2588200,,,,,,,0.1463545,-23.740978
0.0001,0.0001,96.0,12941,37897.42420506477,200.0,2588400,,,,,,,0.14105408,-23.834213
0.0001,0.0001,20.0,12942,37900.32047247887,200.0,2588600,,,,,,,0.11391607,-23.692959
0.0001,0.0001,134.0,12943,37903.208047389984,200.0,2588800,,,,,,,0.13059276,-23.900503
0.0001,0.0001,146.0,12944,37905.996765851974,200.0,2589000,,,,,,,0.130399,-23.725368
0.0001,0.0001,162.0,12945,37908.86350464821,200.0,2589200,,,,,,,0.101317175,-23.992542
0.0001,0.0001,160.0,12946,37911.77651286125,200.0,2589400,,,,,,,0.13722333,-23.874334
0.0001,0.0001,108.0,12947,37914.64856624603,200.0,2589600,,,,,,,0.1096978,-23.832678
0.0001,0.0001,64.0,12948,37917.56787610054,200.0,2589800,,,,,,,0.13123709,-23.741257
0.0001,0.0001,6.0,12949,37920.47257947922,200.0,2590000,,,,,,,0.14695787,-23.997631
0.0001,0.0001,60.0,12950,37923.359902858734,200.0,2590200,,,,,,,0.15650983,-23.812084
0.0001,0.0001,150.0,12951,37926.28397774696,200.0,2590400,,,,,,,0.15183733,-23.410294
0.0001,0.0001,164.0,12952,37929.22091579437,200.0,2590600,,,,,,,0.16128784,-23.80199
0.0001,0.0001,162.0,12953,37932.16678190231,200.0,2590800,,,,,,,0.11898648,-23.675003
0.0001,0.0001,-24.0,12954,37935.022941827774,200.0,2591000,,,,,,,0.11158725,-23.630386
0.0001,0.0001,-78.0,12955,37937.72704577446,200.0,2591200,,,,,,,0.1123133,-24.528408
0.0001,0.0001,110.0,12956,37940.33770084381,200.0,2591400,,,,,,,0.119730584,-24.289654
0.0001,0.0001,92.0,12957,37942.946497917175,200.0,2591600,,,,,,,0.10629591,-23.917068
0.0001,0.0001,44.0,12958,37945.55011463165,200.0,2591800,,,,,,,0.12023903,-24.035133
0.0001,0.0001,98.0,12959,37948.15985369682,200.0,2592000,,,,,,,0.14504987,-24.173206
0.0001,0.0001,90.0,12960,37951.073165893555,200.0,2592200,,,,,,,0.1276755,-23.83076
0.0001,0.0001,60.0,12961,37953.99489855766,200.0,2592400,,,,,,,0.124585085,-23.538424
0.0001,0.0001,102.0,12962,37956.86831712723,200.0,2592600,,,,,,,0.13941313,-23.941383
0.0001,0.0001,-34.0,12963,37959.80410909653,200.0,2592800,,,,,,,0.13911535,-23.537373
0.0001,0.0001,126.0,12964,37962.71527171135,200.0,2593000,,,,,,,0.13387091,-24.113758
0.0001,0.0001,112.0,12965,37965.65020799637,200.0,2593200,,,,,,,0.13504079,-23.800913
0.0001,0.0001,110.0,12966,37968.59431052208,200.0,2593400,,,,,,,0.10758226,-23.486885
0.0001,0.0001,98.0,12967,37971.51091504097,200.0,2593600,,,,,,,0.11113512,-24.254196
0.0001,0.0001,40.0,12968,37974.1354675293,200.0,2593800,,,,,,,0.15441844,-23.911694
0.0001,0.0001,84.0,12969,37977.01696062088,200.0,2594000,,,,,,,0.120307304,-23.904165
0.0001,0.0001,-54.0,12970,37979.92976331711,200.0,2594200,,,,,,,0.108693525,-24.081842
0.0001,0.0001,96.0,12971,37982.84914112091,200.0,2594400,,,,,,,0.14028029,-24.083345
0.0001,0.0001,96.0,12972,37985.67682361603,200.0,2594600,,,,,,,0.12626864,-24.174206
0.0001,0.0001,-42.0,12973,37988.40117716789,200.0,2594800,,,,,,,0.11625532,-24.083097
0.0001,0.0001,-72.0,12974,37991.29272508621,200.0,2595000,,,,,,,0.12919202,-24.162222
0.0001,0.0001,92.0,12975,37994.20834183693,200.0,2595200,,,,,,,0.11666428,-23.705582
0.0001,0.0001,122.0,12976,37997.13067507744,200.0,2595400,,,,,,,0.12430573,-24.042315
0.0001,0.0001,62.0,12977,38000.03710412979,200.0,2595600,,,,,,,0.1393022,-23.86052
0.0001,0.0001,82.0,12978,38002.943083524704,200.0,2595800,,,,,,,0.12497051,-24.102287
0.0001,0.0001,12.0,12979,38005.843988895416,200.0,2596000,,,,,,,0.13570042,-23.74204
0.0001,0.0001,122.0,12980,38008.710574150085,200.0,2596200,,,,,,,0.11271496,-24.03965
0.0001,0.0001,-124.0,12981,38011.635924339294,200.0,2596400,,,,,,,0.1335237,-23.828186
0.0001,0.0001,-56.0,12982,38014.54148864746,200.0,2596600,,,,,,,0.13422102,-23.946705
0.0001,0.0001,126.0,12983,38017.44623351097,200.0,2596800,,,,,,,0.10531862,-23.63125
0.0001,0.0001,-62.0,12984,38020.34800696373,200.0,2597000,,,,,,,0.14343962,-23.720604
0.0001,0.0001,68.0,12985,38023.23491835594,200.0,2597200,,,,,,,0.12745564,-23.921284
0.0001,0.0001,-42.0,12986,38026.11300086975,200.0,2597400,,,,,,,0.16041023,-23.86261
0.0001,0.0001,112.0,12987,38029.052349090576,200.0,2597600,,,,,,,0.116761826,-23.968853
0.0001,0.0001,90.0,12988,38031.96957421303,200.0,2597800,,,,,,,0.13946354,-24.066273
0.0001,0.0001,-110.0,12989,38034.862082242966,200.0,2598000,,,,,,,0.11623577,-23.848696
0.0001,0.0001,-2.0,12990,38037.75772500038,200.0,2598200,,,,,,,0.13543406,-23.687798
0.0001,0.0001,84.0,12991,38040.65693330765,200.0,2598400,,,,,,,0.13634592,-24.06651
0.0001,0.0001,62.0,12992,38043.62274003029,200.0,2598600,,,,,,,0.1444226,-23.724848
0.0001,0.0001,36.0,12993,38046.560143232346,200.0,2598800,,,,,,,0.15061189,-23.982716
0.0001,0.0001,74.0,12994,38049.491245269775,200.0,2599000,,,,,,,0.13305093,-24.23515
0.0001,0.0001,-52.0,12995,38052.428149700165,200.0,2599200,,,,,,,0.10932174,-23.766434
0.0001,0.0001,74.0,12996,38055.35023522377,200.0,2599400,,,,,,,0.1103895,-24.117155
0.0001,0.0001,106.0,12997,38058.27671289444,200.0,2599600,,,,,,,0.13638172,-23.694256
0.0001,0.0001,-98.0,12998,38061.204419612885,200.0,2599800,,,,,,,0.12833951,-23.891325
0.0001,0.0001,108.0,12999,38064.11045742035,200.0,2600000,,,,,,,0.1503408,-24.123037
0.0001,0.0001,-4.0,13000,38067.009111166,200.0,2600200,,,,,,,0.1277052,-23.761675
,,,13000,,,,0.07400928974989068,,2600200,,0.22501003534439054,0.22501003534439054,,
0.0001,0.0001,68.0,13001,38074.599085092545,200.0,2600400,,,,,,,0.116010636,-23.780855
0.0001,0.0001,110.0,13002,38077.54269576073,200.0,2600600,,,,,,,0.1149054,-23.664377
0.0001,0.0001,36.0,13003,38080.46501684189,200.0,2600800,,,,,,,0.108533286,-23.712263
0.0001,0.0001,16.0,13004,38083.37087869644,200.0,2601000,,,,,,,0.17790674,-24.106056
0.0001,0.0001,102.0,13005,38086.28457188606,200.0,2601200,,,,,,,0.1267387,-24.01448
0.0001,0.0001,114.0,13006,38089.213141441345,200.0,2601400,,,,,,,0.10554963,-23.868355
0.0001,0.0001,104.0,13007,38092.12322854996,200.0,2601600,,,,,,,0.13479997,-24.151968
0.0001,0.0001,-74.0,13008,38095.042675971985,200.0,2601800,,,,,,,0.10647117,-23.709925
0.0001,0.0001,114.0,13009,38097.98357439041,200.0,2602000,,,,,,,0.14513555,-23.780884
0.0001,0.0001,128.0,13010,38100.90183210373,200.0,2602200,,,,,,,0.11128666,-23.65033
0.0001,0.0001,106.0,13011,38103.834293842316,200.0,2602400,,,,,,,0.13256578,-23.748028
0.0001,0.0001,-54.0,13012,38106.79375553131,200.0,2602600,,,,,,,0.11198135,-23.915207
0.0001,0.0001,108.0,13013,38109.68430995941,200.0,2602800,,,,,,,0.131153,-24.069685
0.0001,0.0001,-20.0,13014,38112.61146211624,200.0,2603000,,,,,,,0.11560293,-23.87325
0.0001,0.0001,-60.0,13015,38115.5336766243,200.0,2603200,,,,,,,0.15475442,-23.976524
0.0001,0.0001,60.0,13016,38118.412875175476,200.0,2603400,,,,,,,0.11761586,-23.896955
0.0001,0.0001,-911.0,13017,38121.32303285599,200.0,2603600,,,,,,,0.118780635,-23.707481
0.0001,0.0001,-695.0,13018,38124.197940588,200.0,2603800,,,,,,,0.15718414,-23.975212
0.0001,0.0001,-875.0,13019,38127.02330350876,200.0,2604000,,,,,,,0.15015231,-23.728222
0.0001,0.0001,-839.0,13020,38129.92003750801,200.0,2604200,,,,,,,0.16558543,-23.588474
0.0001,0.0001,-839.0,13021,38132.74212098122,200.0,2604400,,,,,,,0.19210939,-23.26721
0.0001,0.0001,-785.0,13022,38135.526250362396,200.0,2604600,,,,,,,0.17709607,-23.246466
0.0001,0.0001,-749.0,13023,38138.36569094658,200.0,2604800,,,,,,,0.19700916,-23.01109
0.0001,0.0001,-893.0,13024,38141.16995859146,200.0,2605000,,,,,,,0.1904312,-22.513643
0.0001,0.0001,-821.0,13025,38144.04931020737,200.0,2605200,,,,,,,0.18330617,-22.32382
0.0001,0.0001,-893.0,13026,38146.8418636322,200.0,2605400,,,,,,,0.18359575,-22.000628
0.0001,0.0001,-839.0,13027,38149.68666481972,200.0,2605600,,,,,,,0.2166159,-21.73534
0.0001,0.0001,-911.0,13028,38152.453839063644,200.0,2605800,,,,,,,0.25016212,-21.232092
0.0001,0.0001,-884.0,13029,38155.312214136124,200.0,2606000,,,,,,,0.19376746,-21.059677
0.0001,0.0001,-803.0,13030,38158.15523695946,200.0,2606200,,,,,,,0.20179066,-20.74395
0.0001,0.0001,-803.0,13031,38161.0633585453,200.0,2606400,,,,,,,0.22964998,-20.269266
0.0001,0.0001,-929.0,13032,38163.98958611488,200.0,2606600,,,,,,,0.27555758,-19.50324
0.0001,0.0001,-839.0,13033,38166.89817881584,200.0,2606800,,,,,,,0.26312625,-19.543787
0.0001,0.0001,-893.0,13034,38169.508662462234,200.0,2607000,,,,,,,0.22988856,-18.877356
0.0001,0.0001,-875.0,13035,38172.446041345596,200.0,2607200,,,,,,,0.28073967,-18.649618
0.0001,0.0001,-785.0,13036,38175.38496994972,200.0,2607400,,,,,,,0.21220937,-18.238688
0.0001,0.0001,-893.0,13037,38178.2823176384,200.0,2607600,,,,,,,0.2445913,-17.608614
0.0001,0.0001,-947.0,13038,38181.207457304,200.0,2607800,,,,,,,0.24706392,-17.156399
0.0001,0.0001,-884.0,13039,38184.134538173676,200.0,2608000,,,,,,,0.25059128,-16.8565
0.0001,0.0001,-749.0,13040,38187.075098752975,200.0,2608200,,,,,,,0.29540548,-16.580168
0.0001,0.0001,-785.0,13041,38189.9951479435,200.0,2608400,,,,,,,0.27994084,-15.726916
0.0001,0.0001,-875.0,13042,38192.90541315079,200.0,2608600,,,,,,,0.2516794,-15.397674
0.0001,0.0001,-794.0,13043,38195.78549838066,200.0,2608800,,,,,,,0.28263837,-14.946255
0.0001,0.0001,-893.0,13044,38198.65192580223,200.0,2609000,,,,,,,0.27991557,-14.3578005
0.0001,0.0001,-857.0,13045,38201.56721019745,200.0,2609200,,,,,,,0.29093072,-13.742856
0.0001,0.0001,-200.0,13046,38204.524512052536,200.0,2609400,,,,,,,0.31710827,-13.17599
0.0001,0.0001,-713.0,13047,38207.40818023682,200.0,2609600,,,,,,,0.2955318,-12.637307
0.0001,0.0001,-929.0,13048,38210.279210329056,200.0,2609800,,,,,,,0.29524747,-12.001562
0.0001,0.0001,-911.0,13049,38213.149544000626,200.0,2610000,,,,,,,0.30731675,-11.508662
0.0001,0.0001,-857.0,13050,38216.00295138359,200.0,2610200,,,,,,,0.2980999,-10.920306
0.0001,0.0001,-857.0,13051,38218.863530397415,200.0,2610400,,,,,,,0.27594295,-10.426893
0.0001,0.0001,-875.0,13052,38221.757653713226,200.0,2610600,,,,,,,0.30607763,-9.941509
0.0001,0.0001,-200.0,13053,38224.68228197098,200.0,2610800,,,,,,,0.41596505,-10.1088915
0.0001,0.0001,-200.0,13054,38227.67168545723,200.0,2611000,,,,,,,0.32728356,-10.489911
0.0001,0.0001,-200.0,13055,38230.61817860603,200.0,2611200,,,,,,,0.3832392,-10.504906
0.0001,0.0001,-200.0,13056,38233.297968149185,200.0,2611400,,,,,,,0.35728124,-10.596335
0.0001,0.0001,-200.0,13057,38235.99329996109,200.0,2611600,,,,,,,0.3192219,-10.6081505
0.0001,0.0001,-587.0,13058,38238.93610620499,200.0,2611800,,,,,,,0.31802255,-10.665319
0.0001,0.0001,-632.0,13059,38241.92398262024,200.0,2612000,,,,,,,0.3423176,-10.607313
0.0001,0.0001,-200.0,13060,38244.94305872917,200.0,2612200,,,,,,,0.32172027,-10.579411
0.0001,0.0001,-200.0,13061,38247.877387046814,200.0,2612400,,,,,,,0.37030166,-10.538227
0.0001,0.0001,-200.0,13062,38250.86505293846,200.0,2612600,,,,,,,0.3384327,-10.486959
0.0001,0.0001,-839.0,13063,38253.733820438385,200.0,2612800,,,,,,,0.35279325,-10.432221
0.0001,0.0001,-200.0,13064,38256.7281396389,200.0,2613000,,,,,,,0.35405293,-10.259398
0.0001,0.0001,-200.0,13065,38259.7091255188,200.0,2613200,,,,,,,0.30975434,-10.244237
0.0001,0.0001,-200.0,13066,38262.602424144745,200.0,2613400,,,,,,,0.37491772,-10.039119
0.0001,0.0001,-200.0,13067,38265.58232450485,200.0,2613600,,,,,,,0.33651218,-9.978278
0.0001,0.0001,-200.0,13068,38268.59309506416,200.0,2613800,,,,,,,0.29491058,-9.878723
0.0001,0.0001,-200.0,13069,38271.56310915947,200.0,2614000,,,,,,,0.32394326,-9.765184
0.0001,0.0001,-200.0,13070,38274.57861614227,200.0,2614200,,,,,,,0.34817562,-9.640381
0.0001,0.0001,-200.0,13071,38277.56474804878,200.0,2614400,,,,,,,0.32039285,-9.476764
0.0001,0.0001,-200.0,13072,38280.538960933685,200.0,2614600,,,,,,,0.32438815,-9.477157
0.0001,0.0001,-200.0,13073,38283.52844071388,200.0,2614800,,,,,,,0.31350026,-9.316334
0.0001,0.0001,-200.0,13074,38286.55170226097,200.0,2615000,,,,,,,0.312637,-9.228006
0.0001,0.0001,-893.0,13075,38289.46347975731,200.0,2615200,,,,,,,0.33570614,-9.08411
0.0001,0.0001,-200.0,13076,38292.41438579559,200.0,2615400,,,,,,,0.33493972,-9.033524
0.0001,0.0001,-200.0,13077,38295.42842030525,200.0,2615600,,,,,,,0.34107232,-8.931155
0.0001,0.0001,-200.0,13078,38298.4194021225,200.0,2615800,,,,,,,0.36866584,-8.806923
0.0001,0.0001,-200.0,13079,38301.373953819275,200.0,2616000,,,,,,,0.33295006,-8.619312
0.0001,0.0001,-200.0,13080,38304.33667373657,200.0,2616200,,,,,,,0.3154189,-8.612418
0.0001,0.0001,-200.0,13081,38307.36023378372,200.0,2616400,,,,,,,0.35312405,-8.428263
0.0001,0.0001,-200.0,13082,38310.35381627083,200.0,2616600,,,,,,,0.32356334,-8.370108
0.0001,0.0001,-200.0,13083,38313.33615517616,200.0,2616800,,,,,,,0.356745,-8.269515
0.0001,0.0001,-200.0,13084,38316.33698225021,200.0,2617000,,,,,,,0.2824384,-8.130099
0.0001,0.0001,-200.0,13085,38319.31442904472,200.0,2617200,,,,,,,0.3387204,-8.035345
0.0001,0.0001,-200.0,13086,38322.24402666092,200.0,2617400,,,,,,,0.31570396,-7.995426
0.0001,0.0001,-200.0,13087,38325.2142868042,200.0,2617600,,,,,,,0.3891723,-7.8491106
0.0001,0.0001,-569.0,13088,38328.13544535637,200.0,2617800,,,,,,,0.3288017,-7.7441463
0.0001,0.0001,-200.0,13089,38331.05920410156,200.0,2618000,,,,,,,0.33892518,-7.7944884
0.0001,0.0001,-200.0,13090,38333.794427633286,200.0,2618200,,,,,,,0.31907693,-7.684614
0.0001,0.0001,-200.0,13091,38336.45424938202,200.0,2618400,,,,,,,0.34995133,-7.5570006
0.0001,0.0001,-200.0,13092,38339.1284570694,200.0,2618600,,,,,,,0.32397977,-7.5471025
0.0001,0.0001,-200.0,13093,38341.80464410782,200.0,2618800,,,,,,,0.3546021,-7.3725767
0.0001,0.0001,-200.0,13094,38344.48210692406,200.0,2619000,,,,,,,0.32931674,-7.2966876
0.0001,0.0001,-200.0,13095,38347.16487431526,200.0,2619200,,,,,,,0.32750556,-7.2735834
0.0001,0.0001,-200.0,13096,38349.843458652496,200.0,2619400,,,,,,,0.34405753,-7.0469317
0.0001,0.0001,-200.0,13097,38352.49239349365,200.0,2619600,,,,,,,0.33705968,-6.9977894
0.0001,0.0001,-200.0,13098,38355.18195152283,200.0,2619800,,,,,,,0.31973052,-6.898996
0.0001,0.0001,-200.0,13099,38357.85600447655,200.0,2620000,,,,,,,0.26236928,-6.950212
0.0001,0.0001,-200.0,13100,38360.544619083405,200.0,2620200,,,,,,,0.31651786,-6.852492
0.0001,0.0001,-200.0,13101,38363.21056628227,200.0,2620400,,,,,,,0.36212024,-6.77425
0.0001,0.0001,-200.0,13102,38365.90604162216,200.0,2620600,,,,,,,0.36278266,-6.6333046
0.0001,0.0001,-839.0,13103,38368.532177209854,200.0,2620800,,,,,,,0.30604184,-6.6194057
0.0001,0.0001,-200.0,13104,38371.22826004028,200.0,2621000,,,,,,,0.35017616,-6.561214
0.0001,0.0001,-200.0,13105,38373.92184591293,200.0,2621200,,,,,,,0.32279107,-6.452316
0.0001,0.0001,-200.0,13106,38376.58169174194,200.0,2621400,,,,,,,0.326731,-6.3101377
0.0001,0.0001,-200.0,13107,38379.539204359055,200.0,2621600,,,,,,,0.33284733,-6.13669
0.0001,0.0001,-200.0,13108,38382.54707694054,200.0,2621800,,,,,,,0.3080158,-6.133681
0.0001,0.0001,-200.0,13109,38385.490208148956,200.0,2622000,,,,,,,0.35907918,-5.994764
0.0001,0.0001,-200.0,13110,38388.42712402344,200.0,2622200,,,,,,,0.33432806,-6.0274916
0.0001,0.0001,-200.0,13111,38391.40738749504,200.0,2622400,,,,,,,0.35277444,-5.9127374
0.0001,0.0001,-200.0,13112,38394.35659408569,200.0,2622600,,,,,,,0.3608728,-5.863129
0.0001,0.0001,-200.0,13113,38397.34159255028,200.0,2622800,,,,,,,0.3751189,-5.813782
0.0001,0.0001,-200.0,13114,38400.342532873154,200.0,2623000,,,,,,,0.38134643,-5.626192
0.0001,0.0001,-200.0,13115,38403.32354211807,200.0,2623200,,,,,,,0.34612548,-5.606316
0.0001,0.0001,-200.0,13116,38406.28138709068,200.0,2623400,,,,,,,0.37934053,-5.6565733
0.0001,0.0001,-200.0,13117,38409.15211749077,200.0,2623600,,,,,,,0.327186,-5.5374103
0.0001,0.0001,-200.0,13118,38412.12164592743,200.0,2623800,,,,,,,0.34871072,-5.452883
0.0001,0.0001,-200.0,13119,38415.06758260727,200.0,2624000,,,,,,,0.33007,-5.3512154
0.0001,0.0001,-758.0,13120,38418.04571175575,200.0,2624200,,,,,,,0.40795684,-5.2410064
0.0001,0.0001,-200.0,13121,38421.010165691376,200.0,2624400,,,,,,,0.36055213,-5.139121
0.0001,0.0001,-200.0,13122,38423.98039269447,200.0,2624600,,,,,,,0.32641646,-5.123083
0.0001,0.0001,-200.0,13123,38426.94316005707,200.0,2624800,,,,,,,0.3523829,-4.8235025
0.0001,0.0001,-200.0,13124,38429.93430709839,200.0,2625000,,,,,,,0.35444874,-4.7251935
0.0001,0.0001,-929.0,13125,38432.86579155922,200.0,2625200,,,,,,,0.34148896,-4.6746225
0.0001,0.0001,-200.0,13126,38435.8540930748,200.0,2625400,,,,,,,0.35855767,-4.7070117
0.0001,0.0001,-893.0,13127,38438.79921770096,200.0,2625600,,,,,,,0.31847447,-4.512972
0.0001,0.0001,-200.0,13128,38441.736525058746,200.0,2625800,,,,,,,0.3585749,-4.608727
0.0001,0.0001,-560.0,13129,38444.67401456833,200.0,2626000,,,,,,,0.36932832,-4.379575
0.0001,0.0001,-200.0,13130,38447.66500353813,200.0,2626200,,,,,,,0.33910018,-4.399151
0.0001,0.0001,-200.0,13131,38450.6554312706,200.0,2626400,,,,,,,0.4058018,-4.209958
0.0001,0.0001,-200.0,13132,38453.64727473259,200.0,2626600,,,,,,,0.37695438,-4.138559
0.0001,0.0001,-785.0,13133,38456.58567237854,200.0,2626800,,,,,,,0.43725792,-3.9654322
0.0001,0.0001,-200.0,13134,38459.60425448418,200.0,2627000,,,,,,,0.3579392,-3.944193
0.0001,0.0001,-200.0,13135,38462.57209444046,200.0,2627200,,,,,,,0.38558698,-3.8517997
0.0001,0.0001,-200.0,13136,38465.585638046265,200.0,2627400,,,,,,,0.4184369,-3.5274236
0.0001,0.0001,-200.0,13137,38468.56913852692,200.0,2627600,,,,,,,0.39185074,-3.4273777
0.0001,0.0001,-200.0,13138,38471.5408141613,200.0,2627800,,,,,,,0.32577622,-3.46951
0.0001,0.0001,-200.0,13139,38474.5150539875,200.0,2628000,,,,,,,0.3555059,-3.3590739
0.0001,0.0001,-200.0,13140,38477.203275203705,200.0,2628200,,,,,,,0.36956474,-3.1908846
0.0001,0.0001,-200.0,13141,38479.89521384239,200.0,2628400,,,,,,,0.38022885,-3.11776
0.0001,0.0001,-200.0,13142,38482.557363033295,200.0,2628600,,,,,,,0.36561912,-3.0577233
0.0001,0.0001,-200.0,13143,38485.236941337585,200.0,2628800,,,,,,,0.38814998,-2.7700784
0.0001,0.0001,-200.0,13144,38487.92083597183,200.0,2629000,,,,,,,0.37269387,-2.4976604
0.0001,0.0001,-200.0,13145,38490.852014541626,200.0,2629200,,,,,,,0.45710254,-2.4659367
0.0001,0.0001,-929.0,13146,38493.71118235588,200.0,2629400,,,,,,,0.38005134,-2.2576385
0.0001,0.0001,-200.0,13147,38496.64515066147,200.0,2629600,,,,,,,0.41223213,-2.2152202
0.0001,0.0001,-200.0,13148,38499.583966970444,200.0,2629800,,,,,,,0.3875429,-2.116264
0.0001,0.0001,-200.0,13149,38502.54077553749,200.0,2630000,,,,,,,0.36263672,-2.2665017
0.0001,0.0001,-200.0,13150,38505.425699710846,200.0,2630200,,,,,,,0.39814174,-2.0495057
0.0001,0.0001,-200.0,13151,38508.36120271683,200.0,2630400,,,,,,,0.41667756,-1.630983
0.0001,0.0001,-200.0,13152,38511.24379944801,200.0,2630600,,,,,,,0.3924397,-1.7786729
0.0001,0.0001,-200.0,13153,38514.16034460068,200.0,2630800,,,,,,,0.4115214,-1.5583348
0.0001,0.0001,-200.0,13154,38516.97541332245,200.0,2631000,,,,,,,0.4057685,-1.7131813
0.0001,0.0001,-200.0,13155,38519.887263059616,200.0,2631200,,,,,,,0.44005376,-1.1897881
0.0001,0.0001,-200.0,13156,38522.75202083588,200.0,2631400,,,,,,,0.40692723,-1.1837871
0.0001,0.0001,-200.0,13157,38525.71232891083,200.0,2631600,,,,,,,0.39611474,-1.1803981
0.0001,0.0001,-200.0,13158,38528.665143013,200.0,2631800,,,,,,,0.3831865,-1.0489492
0.0001,0.0001,-200.0,13159,38531.64156651497,200.0,2632000,,,,,,,0.4267482,-0.71646994
0.0001,0.0001,-200.0,13160,38534.59088778496,200.0,2632200,,,,,,,0.39071807,-0.744381
0.0001,0.0001,-200.0,13161,38537.5456469059,200.0,2632400,,,,,,,0.43417642,-0.89183617
0.0001,0.0001,-200.0,13162,38540.52915549278,200.0,2632600,,,,,,,0.4182737,-0.2990297
0.0001,0.0001,-200.0,13163,38543.48908686638,200.0,2632800,,,,,,,0.43592492,-0.23943502
0.0001,0.0001,-740.0,13164,38546.438564538956,200.0,2633000,,,,,,,0.37276512,-0.6805945
0.0001,0.0001,-200.0,13165,38549.43568301201,200.0,2633200,,,,,,,0.415722,-0.5043066
0.0001,0.0001,-200.0,13166,38552.4327981472,200.0,2633400,,,,,,,0.37279528,-0.34374833
0.0001,0.0001,-200.0,13167,38555.40479874611,200.0,2633600,,,,,,,0.4339168,-0.16236325
0.0001,0.0001,-200.0,13168,38558.42459130287,200.0,2633800,,,,,,,0.38053292,0.02609771
0.0001,0.0001,-200.0,13169,38561.38347673416,200.0,2634000,,,,,,,0.4174106,0.05582372
0.0001,0.0001,-200.0,13170,38564.33851313591,200.0,2634200,,,,,,,0.37241966,0.07444217
